Step,AgentID,Tick,Year,Type,Unique_ID,State_ID,Investor_ID,Production_Output,Contracted_Production,Spot_Production,Curtailed_Volume,Take_Or_Pay_Penalty,SRMC,Opex,Transport_Cost,Profit_Margin,Max_Capacity,Is_Operational,Plant_ID,Design_Load_Factor,Annual_Load_Factor,NPV,Discount_Rate,ROACE,Feedstock_Price,Available_Feedstock,Current_Supply,Optimism_Factor,SAF_Demand,Consumer_Price_Forecast,EBIT,Raw_ROACE,Max_Supply,Cumulative_Allocated,Num_Owned_Sites,State_Spot_Price,Aggregator_Contracted_Capacity,Contract_Price,Initial_Contract_Price,Num_Contracts,Avg_Contract_Coverage
53,agg_ASSAM,53,2077,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
53,agg_JHARKHAND,53,2077,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1382047.3245250562,1482047.3245250562,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
53,agg_RAJASTHAN,53,2077,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
53,agg_KERALA,53,2077,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,0.0,0,577.5,0.0,,,,
53,agg_GUJARAT,53,2077,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
54,agg_PUNJAB,54,2078,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4448842.50803183,4648842.50803183,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
54,agg_HARYANA,54,2078,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3440788.070578931,3540788.070578931,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
54,agg_UTTAR_PRADESH,54,2078,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16400000.0,16500000.0,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
54,agg_BIHAR,54,2078,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3188250.4932233747,3288250.4932233747,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
54,agg_ANDHRA_PRADESH,54,2078,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2900000.0,3000000.0,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
54,agg_TAMIL_NADU,54,2078,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1233333.333,1333333.333,,,,,,1333333.333,79310.53949689885,0,522.5,0.0,,,,
54,agg_MAHARASHTRA,54,2078,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10233333.333,10333333.333,,,,,,10333333.333,79979.79577012209,0,517.0,0.0,,,,
54,agg_KARNATAKA,54,2078,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5566666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
54,agg_WEST_BENGAL,54,2078,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5204330.301792108,5304330.301792108,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,0.0,,,,
54,agg_CHHATTISGARH,54,2078,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2466666.667,2666666.667,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
54,agg_ODISHA,54,2078,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2522113.584695656,2622113.584695656,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
54,agg_MADHYA_PRADESH,54,2078,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2616126.015055918,2716126.015055918,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
54,agg_TELANGANA,54,2078,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,4716711.017763037,4816711.017763037,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
54,agg_ASSAM,54,2078,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
54,agg_JHARKHAND,54,2078,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1364772.441765599,1464772.441765599,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
54,agg_RAJASTHAN,54,2078,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
54,agg_KERALA,54,2078,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
54,agg_GUJARAT,54,2078,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1396636.1393575198,1496636.1393575198,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
55,agg_PUNJAB,55,2079,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4113306.5635382496,4313306.56353825,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
55,agg_HARYANA,55,2079,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3722062.582014782,3922062.582014782,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
55,agg_UTTAR_PRADESH,55,2079,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,13344791.130006263,13444791.130006263,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
55,agg_BIHAR,55,2079,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3233333.333,3333333.333,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
55,agg_ANDHRA_PRADESH,55,2079,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2900000.0,3000000.0,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
55,agg_TAMIL_NADU,55,2079,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1233333.333,1333333.333,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
55,agg_MAHARASHTRA,55,2079,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9617500.002214689,9717500.002214689,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
55,agg_KARNATAKA,55,2079,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5293732.467581159,5393732.467581159,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
55,agg_WEST_BENGAL,55,2079,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4638060.359766733,4738060.359766733,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
55,agg_CHHATTISGARH,55,2079,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2348547.7829666785,2548547.7829666785,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
55,agg_ODISHA,55,2079,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2960053.4726892924,3060053.4726892924,,,,,,3204666.667,86881.50874886638,0,445.50000000000006,86881.50874886638,,,,
55,agg_MADHYA_PRADESH,55,2079,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2974758.9492314467,3074758.9492314467,,,,,,3333333.333,80203.75392859853,0,473.00000000000006,80203.75392859853,,,,
55,agg_TELANGANA,55,2079,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5364619.229442588,5464619.229442588,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
55,agg_ASSAM,55,2079,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,2000000.0,2000000.0,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
55,agg_JHARKHAND,55,2079,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1347320.4245123272,1447320.4245123272,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
55,agg_RAJASTHAN,55,2079,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1929952.673290074,2029952.673290074,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
55,agg_KERALA,55,2079,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
55,agg_GUJARAT,55,2079,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1422229.325028912,1522229.325028912,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
56,agg_PUNJAB,56,2080,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4160653.2610154143,4360653.261015414,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
56,agg_HARYANA,56,2080,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3800000.0,4000000.0,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
56,agg_UTTAR_PRADESH,56,2080,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16400000.0,16500000.0,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
56,agg_BIHAR,56,2080,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3132348.450139734,3232348.450139734,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
56,agg_ANDHRA_PRADESH,56,2080,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2748885.426136564,2848885.426136564,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
56,agg_TAMIL_NADU,56,2080,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1233333.333,1333333.333,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
56,agg_MAHARASHTRA,56,2080,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,8515275.38677555,8615275.38677555,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
56,agg_KARNATAKA,56,2080,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5566666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
56,agg_WEST_BENGAL,56,2080,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4875065.110386626,4975065.110386626,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
56,agg_CHHATTISGARH,56,2080,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2139488.9634853736,2339488.9634853736,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
56,agg_ODISHA,56,2080,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3104666.667,3204666.667,,,,,,3204666.667,167119.85811745469,0,445.50000000000006,167119.85811745469,,,,
56,agg_MADHYA_PRADESH,56,2080,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,3001813.6326028146,3101813.6326028146,,,,,,3333333.333,160361.29175876494,0,473.00000000000006,160361.29175876494,,,,
56,agg_TELANGANA,56,2080,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5451051.6409476185,5551051.6409476185,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
56,agg_ASSAM,56,2080,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1652263.957604832,1752263.957604832,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
56,agg_JHARKHAND,56,2080,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1556982.6940504496,1656982.6940504496,,,,,,1666666.667,79610.82632654661,0,528.0,0.0,,,,
56,agg_RAJASTHAN,56,2080,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
56,agg_KERALA,56,2080,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1000000.0,1000000.0,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
56,agg_GUJARAT,56,2080,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1456940.2437497615,1556940.2437497615,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
57,agg_PUNJAB,57,2081,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4587000.0,4787000.0,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
57,agg_HARYANA,57,2081,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3800000.0,4000000.0,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
57,agg_UTTAR_PRADESH,57,2081,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,13316793.16050633,13416793.16050633,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
57,agg_BIHAR,57,2081,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2834188.663036276,2934188.663036276,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
57,agg_ANDHRA_PRADESH,57,2081,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2706802.683858562,2806802.683858562,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
57,agg_TAMIL_NADU,57,2081,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1233333.333,1333333.333,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
57,agg_MAHARASHTRA,57,2081,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,10233333.333,10333333.333,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
57,agg_KARNATAKA,57,2081,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,4565721.974793044,4665721.974793044,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
57,agg_WEST_BENGAL,57,2081,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5219401.3058798965,5319401.3058798965,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
57,agg_CHHATTISGARH,57,2081,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2269222.6242725393,2469222.6242725393,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
57,agg_ODISHA,57,2081,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2997536.0702577694,3097536.0702577694,,,,,,3204666.667,167119.85811745469,0,665.5,167119.85811745469,,,,
57,agg_MADHYA_PRADESH,57,2081,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2760128.8340479936,2860128.8340479936,,,,,,3333333.333,160361.29175876494,0,693.0,160361.29175876494,,,,
57,agg_TELANGANA,57,2081,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5598000.0,5698000.0,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
57,agg_ASSAM,57,2081,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1812951.5439389192,1912951.5439389192,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
57,agg_JHARKHAND,57,2081,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1405852.5730050139,1505852.5730050139,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
57,agg_RAJASTHAN,57,2081,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
57,agg_KERALA,57,2081,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,851308.1480006513,851308.1480006513,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
57,agg_GUJARAT,57,2081,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1483333.333,1583333.333,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
58,agg_PUNJAB,58,2082,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4549863.659476697,4749863.659476697,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
58,agg_HARYANA,58,2082,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3800000.0,4000000.0,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
58,agg_UTTAR_PRADESH,58,2082,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,13768331.92304696,13868331.92304696,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
58,agg_BIHAR,58,2082,FeedstockAggregator,agg_BIHAR,BIHAR,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2979585.816388056,3079585.816388056,,,,,,3333333.333,82617.78673337561,0,467.50000000000006,82617.78673337561,,,,
58,agg_ANDHRA_PRADESH,58,2082,FeedstockAggregator,agg_ANDHRA_PRADESH,ANDHRA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,2409565.4883727734,2509565.4883727734,,,,,,3000000.0,80232.05194201981,0,495.00000000000006,80232.05194201981,,,,
58,agg_TAMIL_NADU,58,2082,FeedstockAggregator,agg_TAMIL_NADU,TAMIL_NADU,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1046668.7440174716,1146668.7440174716,,,,,,1333333.333,79310.53949689885,0,522.5,79310.53949689885,,,,
58,agg_MAHARASHTRA,58,2082,FeedstockAggregator,agg_MAHARASHTRA,MAHARASHTRA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,9818114.058393966,9918114.058393966,,,,,,10333333.333,79979.79577012209,0,517.0,79979.79577012209,,,,
58,agg_KARNATAKA,58,2082,FeedstockAggregator,agg_KARNATAKA,KARNATAKA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5566666.667,5666666.667,,,,,,5666666.667,87261.89538018988,0,489.50000000000006,87261.89538018988,,,,
58,agg_WEST_BENGAL,58,2082,FeedstockAggregator,agg_WEST_BENGAL,WEST_BENGAL,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,5397000.0,5497000.0,,,,,,5497000.0,85223.35378913119,0,500.50000000000006,85223.35378913119,,,,
58,agg_CHHATTISGARH,58,2082,FeedstockAggregator,agg_CHHATTISGARH,CHHATTISGARH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,2466666.667,2666666.667,,,,,,2666666.667,156312.66694571043,0,660.0,156312.66694571043,,,,
58,agg_ODISHA,58,2082,FeedstockAggregator,agg_ODISHA,ODISHA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3104666.667,3204666.667,,,,,,3204666.667,167119.85811745469,0,665.5,167119.85811745469,,,,
58,agg_MADHYA_PRADESH,58,2082,FeedstockAggregator,agg_MADHYA_PRADESH,MADHYA_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,2582117.3455020296,2682117.3455020296,,,,,,3333333.333,160361.29175876494,0,693.0,160361.29175876494,,,,
58,agg_TELANGANA,58,2082,FeedstockAggregator,agg_TELANGANA,TELANGANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,5008321.910094544,5108321.910094544,,,,,,5698000.0,87032.88755919023,0,478.50000000000006,87032.88755919023,,,,
58,agg_ASSAM,58,2082,FeedstockAggregator,agg_ASSAM,ASSAM,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,1629010.5307768355,1729010.5307768355,,,,,,2000000.0,80023.09621949421,0,572.0,80023.09621949421,,,,
58,agg_JHARKHAND,58,2082,FeedstockAggregator,agg_JHARKHAND,JHARKHAND,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,1323846.498748895,1423846.498748895,,,,,,1666666.667,79610.82632654661,0,528.0,79610.82632654661,,,,
58,agg_RAJASTHAN,58,2082,FeedstockAggregator,agg_RAJASTHAN,RAJASTHAN,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,435.0,2233333.333,2333333.333,,,,,,2333333.333,85441.39643131696,0,533.5,85441.39643131696,,,,
58,agg_KERALA,58,2082,FeedstockAggregator,agg_KERALA,KERALA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,480.0,758756.9798796466,858756.9798796466,,,,,,1000000.0,81877.73696716245,0,577.5,81877.73696716245,,,,
58,agg_GUJARAT,58,2082,FeedstockAggregator,agg_GUJARAT,GUJARAT,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,405.0,1316011.147532806,1416011.147532806,,,,,,1583333.333,83497.75306770296,0,495.00000000000006,83497.75306770296,,,,
59,agg_PUNJAB,59,2083,FeedstockAggregator,agg_PUNJAB,PUNJAB,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,4256719.31598174,4456719.31598174,,,,,,4787000.0,159110.7071530886,0,660.0,159110.7071530886,,,,
59,agg_HARYANA,59,2083,FeedstockAggregator,agg_HARYANA,HARYANA,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,360.0,3466083.6040466893,3666083.6040466893,,,,,,4000000.0,161740.64090900955,0,665.5,161740.64090900955,,,,
59,agg_UTTAR_PRADESH,59,2083,FeedstockAggregator,agg_UTTAR_PRADESH,UTTAR_PRADESH,,,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,390.0,16400000.0,16500000.0,,,,,,16500000.0,85006.898783641,0,473.00000000000006,85006.898783641,,,,
